case_id,view_id,entropy,cac,saaf,purity,coverage,mu_fg,mu_bg,attention_mad,mask_ratio,evidence_sum,valid,invalid_reason,selected
MET_PA25.nii.gz,0,0.0014794471208006144,0.02195863239467144,0.05359319597482681,0.6491177678108215,0.027950478717684746,0.5678495764732361,0.30695152282714844,0.3919677734375,0.015305197797715664,537.312255859375,True,,False
MET_PA25.nii.gz,1,0.0014823436504229903,0.023950675502419472,0.05967992544174194,0.6794732213020325,0.03121066465973854,0.6507433652877808,0.30697309970855713,0.39320963621139526,0.014969724230468273,539.3421020507812,True,,False
MET_PA25.nii.gz,2,0.0014512261841446161,0.021318893879652023,0.057964958250522614,0.6733105182647705,0.030286183580756187,0.6224932074546814,0.3020319640636444,0.3887900710105896,0.014927512034773827,530.177490234375,True,,False
MET_PA25.nii.gz,3,0.0015863347798585892,0.02385743521153927,0.04055339843034744,0.5808768272399902,0.0210101380944252,0.4349285662174225,0.31381529569625854,0.3996199369430542,0.015248720534145832,545.464111328125,True,,False
MET_PA25.nii.gz,4,0.0014534883666783571,0.022487465292215347,0.05779542773962021,0.6647644639015198,0.03021105006337166,0.6151320934295654,0.31020528078079224,0.3899344801902771,0.015466776676476002,544.1844482421875,True,,False
MET_PA25.nii.gz,5,0.0014941398985683918,0.02267257124185562,0.04885205626487732,0.6378446817398071,0.025398697704076767,0.5388492345809937,0.3059466779232025,0.3932076096534729,0.014580883085727692,534.5440063476562,True,,False
MET_PA25.nii.gz,6,0.0014427840942516923,0.020930033177137375,0.060412727296352386,0.6839236617088318,0.0316021591424942,0.6532925963401794,0.3019191026687622,0.38872528076171875,0.014857470989227295,530.7373046875,True,,True
MET_PA25.nii.gz,7,0.0014741712948307395,0.02182619646191597,0.05490927770733833,0.6547964215278625,0.028656192123889923,0.5850154757499695,0.3084145784378052,0.3899155259132385,0.015314768999814987,540.2603759765625,True,,False
MET_PA25.nii.gz,8,0.0014789694687351584,0.021941564977169037,0.05355621129274368,0.6489421725273132,0.027930686250329018,0.5673785209655762,0.30693337321281433,0.3917999267578125,0.015305829234421253,537.2691650390625,True,,False
FNH_PA10.nii.gz,0,0.0024468700867146254,0.008608844131231308,0.08045415580272675,0.745848536491394,0.04252045974135399,0.8094220161437988,0.2758134603500366,0.4682616591453552,0.014906859956681728,490.3509216308594,True,,False
FNH_PA10.nii.gz,1,0.0024836792144924402,0.00781388022005558,0.08309423178434372,0.7504737377166748,0.04398207366466522,0.8395338654518127,0.2791370749473572,0.4657554030418396,0.01506593357771635,496.93817138671875,True,,True
FNH_PA10.nii.gz,2,0.0025304167065769434,0.00866416934877634,0.079249806702137,0.7435629367828369,0.04185545817017555,0.8028662204742432,0.27688834071159363,0.46649169921875,0.014841865748167038,491.95269775390625,True,,False
FNH_PA10.nii.gz,3,0.002580819418653846,0.007068250328302383,0.08431652188301086,0.748335599899292,0.04467513784766197,0.8274994492530823,0.2782861292362213,0.4657403230667114,0.01548323780298233,495.57269287109375,True,,False
FNH_PA10.nii.gz,4,0.0025909494142979383,0.009387764148414135,0.07820285856723785,0.7371051907539368,0.04129190742969513,0.7759385108947754,0.27674412727355957,0.4700852036476135,0.015128957107663155,491.2641906738281,True,,False
FNH_PA10.nii.gz,5,0.002447187202051282,0.008614391088485718,0.0804985985159874,0.7459766268730164,0.04254486784338951,0.8099290132522583,0.27579978108406067,0.4680824279785156,0.014905738644301891,490.3396911621094,True,,False
FNH_PA10.nii.gz,6,0.0024465073365718126,0.008604565635323524,0.08045031130313873,0.7458435893058777,0.04251832887530327,0.8093926906585693,0.27581068873405457,0.46808624267578125,0.014906476251780987,490.3450927734375,True,,False
FNH_PA10.nii.gz,7,0.0025190585292875767,0.008134863339364529,0.0799797847867012,0.7401478290557861,0.04227399453520775,0.7883411049842834,0.27677100896835327,0.4671058654785156,0.015260187909007072,491.75018310546875,True,,False
FNH_PA10.nii.gz,8,0.0026121828705072403,0.008352907374501228,0.08130685240030289,0.7437465786933899,0.043004099279642105,0.8053605556488037,0.27748116850852966,0.4671744704246521,0.01524651050567627,493.39495849609375,True,,False
CYST_PA19.nii.gz,0,0.003602295648306608,0.01899849995970726,0.10071498900651932,0.724548876285553,0.05411893129348755,0.7865323424339294,0.2990143597126007,0.49555671215057373,0.021288393065333366,534.6307983398438,True,,False
CYST_PA19.nii.gz,1,0.0036028774920850992,0.019002776592969894,0.10067509859800339,0.7244338989257812,0.054096538573503494,0.7863830327987671,0.29912978410720825,0.49552369117736816,0.021291276440024376,534.822998046875,True,,False
CYST_PA19.nii.gz,2,0.003576281014829874,0.01930585876107216,0.11228907853364944,0.7404391765594482,0.06075113266706467,0.8528081178665161,0.29895085096359253,0.4850238561630249,0.022170988842844963,537.80615234375,True,,True
CYST_PA19.nii.gz,3,0.0035592555068433285,0.01635075733065605,0.1031532883644104,0.7366341352462769,0.055459827184677124,0.8420353531837463,0.30104854702949524,0.49011415243148804,0.02056088298559189,539.4327392578125,True,,False
CYST_PA19.nii.gz,4,0.0036772715393453836,0.015010563656687737,0.09809302538633347,0.7328852415084839,0.052564315497875214,0.8293243050575256,0.30226293206214905,0.5036496520042419,0.01982017792761326,540.36181640625,True,,False
CYST_PA19.nii.gz,5,0.0036019787658005953,0.018991466611623764,0.10075992345809937,0.7245862483978271,0.05414467304944992,0.7873333096504211,0.2992628216743469,0.4954778552055359,0.02129497192800045,535.0861206054688,True,,False
CYST_PA19.nii.gz,6,0.0036381047684699297,0.015883803367614746,0.10364065319299698,0.7345494031906128,0.05575365573167801,0.8321293592453003,0.300712913274765,0.4898882508277893,0.02089199237525463,538.8167724609375,True,,False
CYST_PA19.nii.gz,7,0.003602936863899231,0.01899484544992447,0.10075037181377411,0.7246078252792358,0.05413903295993805,0.7873314619064331,0.29922977089881897,0.49538469314575195,0.02129041776061058,535.0261840820312,True,,False
CYST_PA19.nii.gz,8,0.0037132331635802984,0.01503349095582962,0.09736911952495575,0.7342343926429749,0.052141983062028885,0.8449812531471252,0.30585092306137085,0.5024948120117188,0.019522905349731445,546.6983032226562,True,,False
HCC_10136895_20170421.nii.gz,0,0.0070845396257936954,0.023187540471553802,0.10836522281169891,0.6483070850372314,0.059124015271663666,0.5551307201385498,0.30114564299583435,0.5083351135253906,0.032965146005153656,534.84765625,True,,False
HCC_10136895_20170421.nii.gz,1,0.0070838057436048985,0.024988804012537003,0.09782753884792328,0.646605908870697,0.05291684716939926,0.5583407282829285,0.30515289306640625,0.5142403244972229,0.029631968587636948,540.2684326171875,True,,False
HCC_10136895_20170421.nii.gz,2,0.006650304421782494,0.021608544513583183,0.1171179935336113,0.662681519985199,0.06423535943031311,0.5911827087402344,0.30092307925224304,0.5115050673484802,0.03376179561018944,536.928955078125,True,,True
HCC_10136895_20170421.nii.gz,3,0.0067135305143892765,0.023521453142166138,0.10860557854175568,0.6678611636161804,0.059108927845954895,0.6107507348060608,0.30373576283454895,0.5152931213378906,0.030295971781015396,540.9281005859375,True,,False
HCC_10136895_20170421.nii.gz,4,0.0068048229441046715,0.020109077915549278,0.12351016700267792,0.6862772703170776,0.06786175817251205,0.6837224960327148,0.3125538229942322,0.505462646484375,0.03220857307314873,560.7509155273438,True,,False
HCC_10136895_20170421.nii.gz,5,0.007276806514710188,0.021955298259854317,0.11295958608388901,0.6706570386886597,0.06167377158999443,0.6344360709190369,0.31155475974082947,0.5128517150878906,0.03126776963472366,555.8121337890625,True,,False
HCC_10136895_20170421.nii.gz,6,0.0070796688087284565,0.023186832666397095,0.108566053211689,0.648681640625,0.05924047529697418,0.5566563010215759,0.30147749185562134,0.5083160996437073,0.03297945484519005,535.4954223632812,True,,False
HCC_10136895_20170421.nii.gz,7,0.007190934382379055,0.025947537273168564,0.09767884016036987,0.6368622183799744,0.052895959466695786,0.5263341069221497,0.30011388659477234,0.5081977844238281,0.030862756073474884,530.6613159179688,True,,False
HCC_10136895_20170421.nii.gz,8,0.007187235169112682,0.020397985354065895,0.12670224905014038,0.6944651007652283,0.06971040368080139,0.7145729064941406,0.3143805265426636,0.5020561218261719,0.03191550821065903,565.3201293945312,True,,False
HCC_10147777_20171222.nii.gz,0,0.0036075518000870943,0.0018305218545719981,0.014769422821700573,0.6810270547866821,0.00746567640453577,0.6580290198326111,0.30820026993751526,0.4947052001953125,0.0035106230061501265,534.6922607421875,True,,True
HCC_10147777_20171222.nii.gz,1,0.004574831109493971,0.0004937142366543412,0.013384629972279072,0.6895122528076172,0.006757916416972876,0.7005425095558167,0.3154537081718445,0.49892282485961914,0.0030544300097972155,547.136474609375,True,,False
HCC_10147777_20171222.nii.gz,2,0.0039025782607495785,0.0027054857928305864,0.013291656970977783,0.6721234917640686,0.006712207105010748,0.6288309097290039,0.3067564368247986,0.4939689636230469,0.0032856459729373455,531.90380859375,True,,False
HCC_10147777_20171222.nii.gz,3,0.003608227241784334,0.0018302514217793941,0.014783143997192383,0.6811268329620361,0.007472676690667868,0.6586218476295471,0.3083363175392151,0.4941864013671875,0.0035123208072036505,534.93115234375,True,,False
HCC_10147777_20171222.nii.gz,4,0.003838473465293646,0.0011129124322906137,0.014733568765223026,0.700668215751648,0.007445071823894978,0.7437199950218201,0.31772297620773315,0.5040646195411682,0.003194213844835758,551.3766479492188,True,,False
HCC_10147777_20171222.nii.gz,5,0.00401946110650897,0.017954904586076736,0.015042700804769993,0.6920997500419617,0.007603997364640236,0.7118073105812073,0.31666672229766846,0.4999217987060547,0.0033971830271184444,549.5196533203125,True,,False
HCC_10147777_20171222.nii.gz,6,0.003926371224224567,0.003244573948904872,0.011372598819434643,0.6718270778656006,0.005734847392886877,0.6235873103141785,0.3046077787876129,0.4972419738769531,0.002809579484164715,527.9108276367188,True,,False
HCC_10147777_20171222.nii.gz,7,0.00408239895477891,0.0028672004118561745,0.012523392215371132,0.688685953617096,0.00631916057318449,0.6778083443641663,0.30639588832855225,0.5025968551635742,0.002866432536393404,531.291748046875,True,,False
HCC_10147777_20171222.nii.gz,8,0.003960123285651207,0.0027524607721716166,0.010871781967580318,0.682849109172821,0.005479519255459309,0.6648499965667725,0.3087901473045349,0.5051936507225037,0.0025524573866277933,535.1598510742188,True,,False
HCC_PA0.nii.gz,0,0.0024682162329554558,0.013416329398751259,0.004146672785282135,0.6142434477806091,0.002080362057313323,0.46749597787857056,0.29359540343284607,0.4780921936035156,0.0013075140304863453,507.72576904296875,True,,True
HCC_PA0.nii.gz,1,0.002937945071607828,0.013038098812103271,0.004649573005735874,0.6352530717849731,0.002333329524844885,0.5276325345039368,0.3029528260231018,0.4674997329711914,0.0013410687679424882,524.0231323242188,True,,False
HCC_PA0.nii.gz,2,0.002468566643074155,0.013402728363871574,0.004153062589466572,0.6143131852149963,0.0020835779141634703,0.4674837589263916,0.29350122809410095,0.478004515171051,0.0013091512955725193,507.563720703125,True,,False
HCC_PA0.nii.gz,3,0.0030978594440966845,0.01428243052214384,0.004804094787687063,0.6343579292297363,0.002411181339994073,0.5188130140304565,0.2990413010120392,0.475837767124176,0.001391213620081544,517.271728515625,True,,False
HCC_PA0.nii.gz,4,0.003195222932845354,0.014460135251283646,0.003980962559580803,0.614784300327301,0.001996950013563037,0.4718801975250244,0.29567286372184753,0.4677389860153198,0.001252191374078393,511.3039855957031,True,,False
HCC_PA0.nii.gz,5,0.0030981653835624456,0.012498792260885239,0.004926837980747223,0.6342771053314209,0.0024730279110372066,0.5191764235496521,0.29935503005981445,0.46986013650894165,0.0014274321729317307,517.8277587890625,True,,False
HCC_PA0.nii.gz,6,0.0024682162329554558,0.013416329398751259,0.004146672785282135,0.6142434477806091,0.002080362057313323,0.46749597787857056,0.29359540343284607,0.4780921936035156,0.0013075140304863453,507.72576904296875,True,,False
HCC_PA0.nii.gz,7,0.002467238809913397,0.013401804491877556,0.004146352410316467,0.6142488718032837,0.0020802004728466272,0.46736884117126465,0.29350873827934265,0.4784240126609802,0.0013073818990960717,507.5758972167969,True,,False
HCC_PA0.nii.gz,8,0.00244341348297894,0.012704579159617424,0.004111811518669128,0.6190032362937927,0.002062760293483734,0.4786280393600464,0.29459476470947266,0.47760385274887085,0.0012706329580396414,509.4638671875,True,,False
CYST_PA69.nii.gz,0,0.005926765501499176,0.01684337668120861,0.10508473962545395,0.705346941947937,0.05677143856883049,0.7388617992401123,0.3086526095867157,0.4981227517127991,0.024526478722691536,551.5847778320312,True,,False
CYST_PA69.nii.gz,1,0.005927113350480795,0.016851870343089104,0.10515341907739639,0.7055037617683411,0.05681051313877106,0.7393373847007751,0.308618426322937,0.49800223112106323,0.02452588453888893,551.5468139648438,True,,False
CYST_PA69.nii.gz,2,0.0075720627792179585,0.01761363446712494,0.10042667388916016,0.6958941221237183,0.054118406027555466,0.7011581659317017,0.30640533566474915,0.528100848197937,0.024392904713749886,546.107666015625,True,,False
CYST_PA69.nii.gz,3,0.005925551522523165,0.01683756150305271,0.10512182861566544,0.7054535746574402,0.05679239332675934,0.739292562007904,0.3086740970611572,0.49793434143066406,0.02452356368303299,551.6370849609375,True,,True
CYST_PA69.nii.gz,4,0.006367884576320648,0.01818959414958954,0.09190548211336136,0.6860426664352417,0.04925180599093437,0.6732972264289856,0.30812355875968933,0.503189206123352,0.023157894611358643,547.0505981445312,True,,False
CYST_PA69.nii.gz,5,0.0065718526020646095,0.015420956537127495,0.09795026481151581,0.6948827505111694,0.052688684314489365,0.7350572943687439,0.3227566182613373,0.5206317901611328,0.023839643225073814,574.7081298828125,True,,False
CYST_PA69.nii.gz,6,0.007639937102794647,0.01687966287136078,0.11401902139186859,0.7194643616676331,0.061915721744298935,0.8343760371208191,0.3253413736820221,0.5153427720069885,0.025090018287301064,584.25927734375,True,,False
CYST_PA69.nii.gz,7,0.0061385296285152435,0.015142939984798431,0.10333340615034103,0.7007692456245422,0.05577930435538292,0.739004909992218,0.3155565559864044,0.5147036910057068,0.024604259058833122,563.2850952148438,True,,False
CYST_PA69.nii.gz,8,0.006099987775087357,0.01865971088409424,0.09440220892429352,0.6904680132865906,0.05066465958952904,0.6863469481468201,0.307683527469635,0.5043964982032776,0.023365655913949013,546.9660034179688,True,,False
HEM_PA56.nii.gz,0,0.001447064452804625,0.011525933630764484,0.07552369683980942,0.8066982626914978,0.03961635380983353,1.1985859870910645,0.28720515966415405,0.3693561553955078,0.009787709452211857,511.7048645019531,True,,True
HEM_PA56.nii.gz,1,0.001415416831150651,0.011883572675287724,0.07510888576507568,0.8081209063529968,0.03938475623726845,1.2124508619308472,0.2878817319869995,0.3655209541320801,0.009640981443226337,512.8626098632812,True,,False
HEM_PA56.nii.gz,2,0.0015181673225015402,0.012057360261678696,0.07557494193315506,0.8045679926872253,0.03964971378445625,1.186073899269104,0.2881000339984894,0.36863893270492554,0.009929060935974121,513.2437744140625,True,,False
HEM_PA56.nii.gz,3,0.0014594269450753927,0.011059585958719254,0.07396429777145386,0.8032519221305847,0.038767050951719284,1.1767576932907104,0.28823333978652954,0.3715449571609497,0.00978187657892704,513.0860595703125,True,,False
HEM_PA56.nii.gz,4,0.0014418765204027295,0.011560377664864063,0.074762724339962,0.8052728176116943,0.03920115530490875,1.1873236894607544,0.2871118187904358,0.3702526092529297,0.009769772179424763,511.32672119140625,True,,False
HEM_PA56.nii.gz,5,0.0014612004160881042,0.010998389683663845,0.07410454005002975,0.8036790490150452,0.03884311392903328,1.1779870986938477,0.2877551019191742,0.3715381622314453,0.009775430895388126,512.278564453125,True,,False
HEM_PA56.nii.gz,6,0.0014506207080557942,0.011411970481276512,0.07520999759435654,0.805988609790802,0.03944545239210129,1.1915018558502197,0.28680822253227234,0.36985307931900024,0.009788135066628456,510.90655517578125,True,,False
HEM_PA56.nii.gz,7,0.001502823201008141,0.010533388704061508,0.07425875961780548,0.8023070693016052,0.038931090384721756,1.1644093990325928,0.28691601753234863,0.3701132535934448,0.009882748126983643,510.77618408203125,True,,False
HEM_PA56.nii.gz,8,0.0015215110033750534,0.012293643318116665,0.0713106021285057,0.7984621524810791,0.03732195869088173,1.1478888988494873,0.2897348999977112,0.3720783591270447,0.00969070103019476,515.0322265625,True,,False
CYST_PA56.nii.gz,0,0.002723061479628086,0.0330253504216671,0.04369227960705757,0.647601306438446,0.022608859464526176,0.555957019329071,0.3025285601615906,0.4529646635055542,0.01243091095238924,528.2132568359375,True,,True
CYST_PA56.nii.gz,1,0.0028749280609190464,0.031784992665052414,0.04542059823870659,0.6520154476165771,0.02352990210056305,0.5787370204925537,0.30887433886528015,0.458160400390625,0.012697321362793446,539.656005859375,True,,False
CYST_PA56.nii.gz,2,0.003185274777933955,0.0338277705013752,0.039596255868673325,0.6557505130767822,0.020414505153894424,0.6005793213844299,0.31528526544570923,0.44516366720199585,0.010821918025612831,550.1480102539062,True,,False
CYST_PA56.nii.gz,3,0.002830327022820711,0.03314603492617607,0.04520160332322121,0.6360350251197815,0.023433521389961243,0.5313500165939331,0.3040589690208435,0.44294363260269165,0.013545339927077293,530.73388671875,True,,False
CYST_PA56.nii.gz,4,0.0029567989986389875,0.03680892288684845,0.032896023243665695,0.6441522240638733,0.01687903143465519,0.5566560626029968,0.30751141905784607,0.43622589111328125,0.009395396336913109,535.4246215820312,True,,False
CYST_PA56.nii.gz,5,0.0027782318647950888,0.03391698747873306,0.04288919270038605,0.6399907469749451,0.022188102826476097,0.5436961650848389,0.3058403432369232,0.4435081481933594,0.012603608891367912,533.6724243164062,True,,False
CYST_PA56.nii.gz,6,0.0029172974172979593,0.03652827441692352,0.030600281432271004,0.6579961776733398,0.01566440239548683,0.5973501205444336,0.3104810416698456,0.4468727111816406,0.008203504607081413,540.577880859375,True,,False
CYST_PA56.nii.gz,7,0.002770886989310384,0.03536558151245117,0.0372476764023304,0.6491604447364807,0.01917395181953907,0.5625015497207642,0.30400365591049194,0.4406585693359375,0.010454672388732433,529.98828125,True,,False
CYST_PA56.nii.gz,8,0.002897819969803095,0.03398231416940689,0.04682454839348793,0.6415847539901733,0.02429901622235775,0.5470595359802246,0.3056086599826813,0.4428902268409729,0.013721530325710773,533.8167724609375,True,,False
CYST_PA20.nii.gz,0,0.0047872657887637615,0.013696886599063873,0.06571687012910843,0.6758384704589844,0.0345376655459404,0.6112595200538635,0.29318565130233765,0.5036469101905823,0.016868876293301582,515.896484375,True,,True
CYST_PA20.nii.gz,1,0.005119182635098696,0.015622343868017197,0.06154310703277588,0.6687514781951904,0.03225580230355263,0.588445782661438,0.29147017002105713,0.49902254343032837,0.016241397708654404,511.9951171875,True,,False
CYST_PA20.nii.gz,2,0.004785284399986267,0.013697533868253231,0.06569750607013702,0.6758118867874146,0.03452703729271889,0.6110557317733765,0.2931234538555145,0.5036869645118713,0.016865599900484085,515.7830200195312,True,,False
CYST_PA20.nii.gz,3,0.004742768127471209,0.013948870822787285,0.06030600145459175,0.6812963485717773,0.0315493680536747,0.629783570766449,0.2946054935455322,0.49935436248779297,0.0150104695931077,517.7721557617188,True,,False
CYST_PA20.nii.gz,4,0.004788425285369158,0.015965435653924942,0.05807997286319733,0.6706944704055786,0.030354322865605354,0.595979630947113,0.29262012243270874,0.501758337020874,0.015137556940317154,513.582763671875,True,,False
CYST_PA20.nii.gz,5,0.004873969126492739,0.01428789272904396,0.059901632368564606,0.6796830296516418,0.031331513077020645,0.6287845969200134,0.2963288128376007,0.5033807754516602,0.015014403499662876,520.6817626953125,True,,False
CYST_PA20.nii.gz,6,0.005186146125197411,0.016251973807811737,0.06260330975055695,0.6674065589904785,0.032842006534338,0.5868898034095764,0.29246795177459717,0.4981841444969177,0.016640499234199524,513.8507080078125,True,,False
CYST_PA20.nii.gz,7,0.00537512032315135,0.011280120350420475,0.06666887551546097,0.6766377091407776,0.0350617989897728,0.6239257454872131,0.29817044734954834,0.4993762969970703,0.017068279907107353,524.8463745117188,True,,False
CYST_PA20.nii.gz,8,0.004876688588410616,0.012901686131954193,0.06681106239557266,0.6776608228683472,0.035137709230184555,0.6180523037910461,0.29398444294929504,0.5028570890426636,0.017027411609888077,517.540283203125,True,,False
MET_PA19.nii.gz,0,0.0009295522468164563,0.013318870216608047,0.042698394507169724,0.7767401337623596,0.021952608600258827,1.0061641931533813,0.28920266032218933,0.4519939422607422,0.006410129368305206,507.68377685546875,True,,False
MET_PA19.nii.gz,1,0.001013598870486021,0.009642365388572216,0.04896927624940872,0.7869096398353577,0.02527097426354885,1.0739827156066895,0.29082703590393066,0.4495353698730469,0.006971674971282482,511.98382568359375,True,,False
MET_PA19.nii.gz,2,0.0008516014204360545,0.013142237439751625,0.036805517971515656,0.7832669615745544,0.018845556303858757,1.0548040866851807,0.29186755418777466,0.466957151889801,0.005286685656756163,511.31689453125,True,,False
MET_PA19.nii.gz,3,0.001044181059114635,0.009695108979940414,0.046578459441661835,0.788931667804718,0.02399767003953457,1.1002554893493652,0.2943580448627472,0.4548514485359192,0.0065351128578186035,517.75146484375,True,,False
MET_PA19.nii.gz,4,0.0009260067017748952,0.0164494626224041,0.04390661418437958,0.7761359214782715,0.022592369467020035,1.0073155164718628,0.2905431389808655,0.4474220871925354,0.006622856017202139,510.26153564453125,True,,False
MET_PA19.nii.gz,5,0.0009985776850953698,0.011778092011809349,0.04721260443329811,0.7811283469200134,0.024341965094208717,1.0340487957000732,0.28973883390426636,0.4455605149269104,0.0069422172382473946,509.59759521484375,True,,False
MET_PA19.nii.gz,6,0.0009567082161083817,0.008662698790431023,0.043245211243629456,0.7864364385604858,0.02223394438624382,1.0626161098480225,0.28856152296066284,0.458251953125,0.006137196905910969,506.84326171875,True,,False
MET_PA19.nii.gz,7,0.00102530256845057,0.012467561289668083,0.04737251624464989,0.7881026864051819,0.024420233443379402,1.0950871706008911,0.2944353222846985,0.4461545944213867,0.006685211323201656,518.033447265625,True,,False
MET_PA19.nii.gz,8,0.0009970641694962978,0.013767233118414879,0.04901659116148949,0.7784633636474609,0.02530500292778015,1.0154751539230347,0.288985013961792,0.4428901672363281,0.007334097754210234,508.5731201171875,True,,True
MET_PA13.nii.gz,0,0.0017578914994373918,0.030430786311626434,0.039331912994384766,0.6046722531318665,0.020327093079686165,0.46217676997184753,0.30216479301452637,0.4610061049461365,0.01338376197963953,525.8414306640625,True,,False
MET_PA13.nii.gz,1,0.0023333029821515083,0.0329454205930233,0.0381370484828949,0.5896270871162415,0.019705843180418015,0.45832350850105286,0.31898632645606995,0.4422493577003479,0.013797632418572903,554.530517578125,True,,False
MET_PA13.nii.gz,2,0.0017225353512912989,0.030108880251646042,0.03562058508396149,0.6197384595870972,0.018337307497859,0.4984577000141144,0.30584463477134705,0.446990966796875,0.01133173517882824,532.2711791992188,True,,False
MET_PA13.nii.gz,3,0.001697476371191442,0.03065391629934311,0.03146117553114891,0.5988653302192688,0.01615496166050434,0.46016472578048706,0.30822861194610596,0.4485034942626953,0.01087898202240467,535.475341796875,True,,False
MET_PA13.nii.gz,4,0.0017962411511689425,0.02807120606303215,0.04100307449698448,0.6360971331596375,0.021184345707297325,0.5322446227073669,0.30448922514915466,0.4477729797363281,0.012230115942656994,530.970703125,True,,False
MET_PA13.nii.gz,5,0.0015912530943751335,0.030473889783024788,0.031124209985136986,0.6060158014297485,0.015972290188074112,0.47447827458381653,0.30846771597862244,0.44449615478515625,0.010442257858812809,536.02783203125,True,,False
MET_PA13.nii.gz,6,0.0016325325705111027,0.029732519760727882,0.032506413757801056,0.6160268187522888,0.016693677753210068,0.49321791529655457,0.3074246346950531,0.44959068298339844,0.010471080429852009,534.591552734375,True,,False
MET_PA13.nii.gz,7,0.0018364412244409323,0.03452203422784805,0.030677320435643196,0.5804867148399353,0.01575499400496483,0.426699697971344,0.3083716034889221,0.4568958878517151,0.011435938067734241,535.2044067382812,True,,False
MET_PA13.nii.gz,8,0.0017042352119460702,0.028287813067436218,0.04091024026274681,0.6418332457542419,0.021128514781594276,0.5540987253189087,0.3092065751552582,0.4385031461715698,0.01190159097313881,539.3453979492188,True,,True
CYST_PA74.nii.gz,0,0.0005858282675035298,0.0002680665347725153,0.019813833758234978,0.7954156398773193,0.010031876154243946,1.0946918725967407,0.2815585136413574,0.4161490797996521,0.0025996039621531963,490.1858215332031,True,,False
CYST_PA74.nii.gz,1,0.0005995181272737682,0.006188818719238043,0.019068269059062004,0.7980155348777771,0.009649431332945824,1.1099474430084229,0.2809361517429352,0.42309683561325073,0.0024600739125162363,488.9818115234375,True,,False
CYST_PA74.nii.gz,2,0.000612352043390274,0.006919344887137413,0.0187893807888031,0.7992598414421082,0.00950644351541996,1.1235523223876953,0.2821877598762512,0.42125988006591797,0.0024047258775681257,491.1166687011719,True,,False
CYST_PA74.nii.gz,3,0.0006071645184420049,0.005439972970634699,0.019182113930583,0.7932796478271484,0.009708448313176632,1.083238124847412,0.28227946162223816,0.42634016275405884,0.002548202406615019,491.3057556152344,True,,False
CYST_PA74.nii.gz,4,0.0006081904866732657,-0.005488673225045204,0.02012239582836628,0.8112762570381165,0.01018755417317152,1.225772500038147,0.2851453125476837,0.40794748067855835,0.0023885522969067097,496.6134948730469,True,,False
CYST_PA74.nii.gz,5,0.0005856789648532867,-0.004710016306489706,0.020686110481619835,0.8187652230262756,0.0104753989726305,1.293973445892334,0.2864218056201935,0.4065247178077698,0.002337804064154625,499.0071105957031,True,,True
CYST_PA74.nii.gz,6,0.0005856454954482615,0.00026495475322008133,0.019801439717411995,0.7953425049781799,0.010025533847510815,1.0949127674102783,0.2817419767379761,0.41573333740234375,0.0025991136208176613,490.5023193359375,True,,False
CYST_PA74.nii.gz,7,0.0006103417836129665,-0.0056486171670258045,0.019746271893382072,0.8102387189865112,0.00999494083225727,1.2224918603897095,0.2863117456436157,0.4093781113624573,0.0023589038755744696,498.562744140625,True,,False
CYST_PA74.nii.gz,8,0.0005854041664861143,0.0002650055103003979,0.019824622198939323,0.7954709529876709,0.010037398897111416,1.0954158306121826,0.28164899349212646,0.4160308837890625,0.002600164618343115,490.3458557128906,True,,False
CYST_PA53.nii.gz,0,0.0042073652148246765,0.002924784319475293,0.21616752445697784,0.7284766435623169,0.1269140988588333,0.7713044881820679,0.2874854505062103,0.4398041367530823,0.05139583721756935,539.7438354492188,True,,False
CYST_PA53.nii.gz,1,0.004227790050208569,0.0023310354445129633,0.21285291016101837,0.7246630191802979,0.12474743276834488,0.7592625617980957,0.2884821891784668,0.4408722519874573,0.051371410489082336,540.288330078125,True,,False
CYST_PA53.nii.gz,2,0.0042036063969135284,0.002760989358648658,0.21703018248081207,0.7295253276824951,0.12747715413570404,0.7744379639625549,0.28712528944015503,0.44008249044418335,0.051384322345256805,539.4219970703125,True,,True
CYST_PA53.nii.gz,3,0.0042073652148246765,0.002924784319475293,0.21616752445697784,0.7284766435623169,0.1269140988588333,0.7713044881820679,0.2874854505062103,0.4398041367530823,0.05139583721756935,539.7438354492188,True,,False
CYST_PA53.nii.gz,4,0.004209252540022135,0.0029264665208756924,0.21602600812911987,0.7282993793487549,0.12682193517684937,0.7699638605117798,0.28724315762519836,0.4398650527000427,0.05139898508787155,539.230224609375,True,,False
CYST_PA53.nii.gz,5,0.004208041820675135,0.002921423641964793,0.21608389914035797,0.7283754944801331,0.12685951590538025,0.7706434726715088,0.287386029958725,0.439697265625,0.05139675736427307,539.52294921875,True,,False
CYST_PA53.nii.gz,6,0.004113973584026098,0.0026664431206882,0.21114473044872284,0.7234975099563599,0.12360955029726028,0.7497992515563965,0.2865533232688904,0.4370384216308594,0.051146287471055984,536.106201171875,True,,False
CYST_PA53.nii.gz,7,0.004336136858910322,0.003603349206969142,0.21522068977355957,0.7269871234893799,0.1263067126274109,0.7648288607597351,0.28722307085990906,0.4375457763671875,0.051494672894477844,538.8201904296875,True,,False
CYST_PA53.nii.gz,8,0.004208515863865614,0.0029242592863738537,0.21614138782024384,0.7284433841705322,0.12689709663391113,0.7709835767745972,0.28741422295570374,0.43984222412109375,0.05139657482504845,539.5992431640625,True,,False
